device_id,data_status,lat,lng,speed_kmph,ist_date
150218223,A,12.846629,77.672379,0,6/1/2016 2:26:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:26:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:27:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:27:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:27:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:27:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:27:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:27:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:28:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:28:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:28:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:28:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:28:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:28:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:29:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:29:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:29:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:29:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:29:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:31:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:29:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:30:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:31:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:30:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:30:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:31:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:30:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:30:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:31:00
150218223,A,12.846629,77.672379,3,6/1/2016 2:30:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:31:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:31:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:32:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:32:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:32:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:32:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:32:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:32:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:33:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:33:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:33:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:33:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:33:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:33:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:34:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:34:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:34:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:34:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:34:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:34:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:35:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:35:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:35:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:35:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:35:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:35:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:36:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:36:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:36:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:36:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:36:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:36:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:37:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:37:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:37:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:37:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:37:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:37:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:38:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:38:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:38:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:38:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:38:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:38:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:39:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:39:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:39:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:39:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:39:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:39:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:40:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:40:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:40:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:40:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:40:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:40:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:41:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:41:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:41:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:41:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:41:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:41:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:42:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:42:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:42:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:42:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:42:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:42:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:43:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:43:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:43:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:43:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:43:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:43:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:44:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:44:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:44:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:44:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:44:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:44:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:45:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:45:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:45:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:45:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:45:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:45:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:46:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:46:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:46:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:46:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:46:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:46:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:47:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:47:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:47:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:47:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:47:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:47:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:48:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:48:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:48:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:48:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:48:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:48:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:49:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:49:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:49:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:49:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:49:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:49:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:50:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:50:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:50:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:50:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:50:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:50:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:51:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:51:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:51:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:51:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:51:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:51:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:52:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:52:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:52:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:52:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:52:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:52:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:53:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:53:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:53:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:53:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:53:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:53:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:54:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:54:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:54:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:54:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:54:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:54:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:55:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:55:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:55:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:55:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:55:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:55:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:55:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:56:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:56:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:56:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:56:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:56:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:57:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:57:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:57:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:57:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:57:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:57:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:57:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:58:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:58:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:58:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:58:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:58:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:58:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:59:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:59:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:59:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:59:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:59:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:01:00
150218223,A,12.846629,77.672379,0,6/1/2016 2:59:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:00:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:01:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:00:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:00:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:01:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:00:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:00:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:01:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:00:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:01:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:01:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:02:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:02:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:02:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:02:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:02:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:02:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:03:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:03:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:03:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:03:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:03:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:03:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:04:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:04:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:04:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:04:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:04:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:04:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:05:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:05:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:05:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:05:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:05:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:05:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:06:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:06:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:06:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:06:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:06:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:06:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:07:00
150218223,A,12.846629,77.672379,0,6/1/2016 3:07:00
150218223,V,12.846855,77.672417,0,6/1/2016 3:37:00
150218223,A,12.846855,77.672417,0,6/1/2016 4:07:00
150218223,A,12.846855,77.672417,0,6/1/2016 4:36:00
150218223,V,12.846835,77.672119,0,6/1/2016 5:06:00
150218223,A,12.846835,77.672119,4,6/1/2016 5:19:00
150218223,A,12.846835,77.672119,0,6/1/2016 5:19:00
150218223,A,12.846835,77.672119,0,6/1/2016 5:20:00
150218223,A,12.846835,77.672119,0,6/1/2016 5:19:00
150218223,V,12.84705,77.672798,0,6/1/2016 5:20:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:20:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:20:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:20:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:20:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:21:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:21:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:21:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:21:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:21:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:21:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:22:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:22:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:22:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:22:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:22:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:22:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:23:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:23:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:23:00
150218223,A,12.84705,77.672798,6,6/1/2016 5:23:00
150218223,A,12.84705,77.672798,6,6/1/2016 5:23:00
150218223,A,12.84705,77.672798,6,6/1/2016 5:23:00
150218223,A,12.84705,77.672798,5,6/1/2016 5:24:00
150218223,A,12.84705,77.672798,0,6/1/2016 5:24:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:24:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:24:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:24:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:24:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:25:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:25:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:25:00
150218223,V,12.84673,77.671623,0,6/1/2016 5:25:00
150218223,V,12.846908,77.671478,13,6/1/2016 5:25:00
150218223,A,12.846908,77.671478,12,6/1/2016 5:25:00
150218223,A,12.846908,77.671478,10,6/1/2016 5:26:00
150218223,A,12.846908,77.671478,10,6/1/2016 5:26:00
150218223,V,12.846908,77.671478,14,6/1/2016 5:26:00
150218223,V,12.846908,77.671478,14,6/1/2016 5:26:00
150218223,V,12.846865,77.671043,18,6/1/2016 5:26:00
150218223,A,12.846865,77.671043,18,6/1/2016 5:26:00
150218223,A,12.846865,77.671043,16,6/1/2016 5:27:00
150218223,A,12.846865,77.671043,16,6/1/2016 5:27:00
150218223,A,12.846865,77.671043,17,6/1/2016 5:27:00
150218223,A,12.846865,77.671043,15,6/1/2016 5:27:00
150218223,A,12.846865,77.671043,14,6/1/2016 5:27:00
150218223,A,12.846865,77.671043,16,6/1/2016 5:27:00
150218223,A,12.846865,77.671043,16,6/1/2016 5:28:00
150218223,A,12.846865,77.671043,15,6/1/2016 5:28:00
150218223,A,12.846865,77.671043,17,6/1/2016 5:28:00
150218223,V,12.846865,77.671043,17,6/1/2016 5:28:00
150218223,V,12.846865,77.671043,17,6/1/2016 5:28:00
150218223,V,12.846865,77.671043,17,6/1/2016 5:28:00
150218223,V,12.846765,77.669815,15,6/1/2016 5:29:00
150218223,A,12.846765,77.669815,13,6/1/2016 5:29:00
150218223,A,12.846765,77.669815,9,6/1/2016 5:29:00
150218223,A,12.846765,77.669815,6,6/1/2016 5:29:00
150218223,A,12.846765,77.669815,5,6/1/2016 5:29:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:31:00
150218223,A,12.846765,77.669815,5,6/1/2016 5:29:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:31:00
150218223,A,12.846765,77.669815,3,6/1/2016 5:30:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:30:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:31:00
150218223,A,12.846765,77.669815,4,6/1/2016 5:30:00
150218223,A,12.846765,77.669815,3,6/1/2016 5:30:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:31:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:30:00
150218223,A,12.846765,77.669815,3,6/1/2016 5:30:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:31:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:31:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:32:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:32:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:32:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:32:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:32:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:32:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:33:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:33:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:33:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:33:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:33:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:33:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:34:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:34:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:34:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:34:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:34:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:34:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:35:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:35:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:35:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:35:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:35:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:35:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:36:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:36:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:36:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:36:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:36:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:36:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:37:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:37:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:37:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:37:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:37:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:37:00
150218223,A,12.846765,77.669815,8,6/1/2016 5:38:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:38:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:38:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:38:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:38:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:38:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:39:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:39:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:39:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:39:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:39:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:39:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:40:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:40:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:40:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:40:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:40:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:40:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:41:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:41:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:41:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:41:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:41:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:41:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:42:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:42:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:42:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:42:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:42:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:42:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:43:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:43:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:43:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:43:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:43:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:43:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:44:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:44:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:44:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:44:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:44:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:44:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:45:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:45:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:45:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:45:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:45:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:45:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:46:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:46:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:46:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:46:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:46:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:46:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:47:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:47:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:47:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:47:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:47:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:47:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:48:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:48:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:48:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:48:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:48:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:48:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:48:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:49:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:49:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:49:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:49:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:49:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:49:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:50:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:50:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:50:00
150218223,A,12.846765,77.669815,0,6/1/2016 5:50:00
